WA, Life tables (period 1x1), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1971           0      0.01810  0.01781  0.12  100000    1781   98427  7543092  75.43
  1971           1      0.00222  0.00222  0.50   98219     218   98110  7444665  75.80
  1971           2      0.00076  0.00076  0.50   98001      75   97964  7346555  74.96
  1971           3      0.00087  0.00087  0.50   97927      85   97884  7248591  74.02
  1971           4      0.00010  0.00010  0.50   97842      10   97837  7150707  73.08
  1971           5      0.00050  0.00050  0.50   97832      49   97808  7052870  72.09
  1971           6      0.00010  0.00010  0.50   97783      10   97778  6955062  71.13
  1971           7      0.00058  0.00058  0.50   97774      57   97745  6857284  70.13
  1971           8      0.00009  0.00009  0.50   97717       9   97712  6759539  69.17
  1971           9      0.00019  0.00019  0.50   97708      18   97698  6661826  68.18
  1971          10      0.00028  0.00028  0.50   97689      28   97675  6564128  67.19
  1971          11      0.00019  0.00019  0.50   97662      18   97652  6466453  66.21
  1971          12      0.00000  0.00000  0.50   97643       0   97643  6368800  65.23
  1971          13      0.00020  0.00020  0.50   97643      19   97634  6271157  64.23
  1971          14      0.00020  0.00020  0.50   97624      19   97614  6173523  63.24
  1971          15      0.00010  0.00010  0.50   97605      10   97600  6075909  62.25
  1971          16      0.00083  0.00083  0.50   97595      81   97555  5978309  61.26
  1971          17      0.00084  0.00084  0.50   97514      82   97473  5880754  60.31
  1971          18      0.00109  0.00109  0.50   97432     106   97379  5783281  59.36
  1971          19      0.00065  0.00065  0.50   97326      64   97295  5685902  58.42
  1971          20      0.00088  0.00088  0.50   97263      86   97220  5588607  57.46
  1971          21      0.00088  0.00088  0.50   97177      85   97134  5491387  56.51
  1971          22      0.00044  0.00044  0.50   97092      42   97070  5394253  55.56
  1971          23      0.00053  0.00053  0.50   97049      52   97023  5297182  54.58
  1971          24      0.00055  0.00055  0.50   96998      53   96971  5200159  53.61
  1971          25      0.00022  0.00022  0.50   96944      22   96933  5103188  52.64
  1971          26      0.00026  0.00026  0.50   96922      25   96910  5006255  51.65
  1971          27      0.00079  0.00079  0.50   96897      76   96859  4909345  50.67
  1971          28      0.00054  0.00054  0.50   96821      52   96795  4812486  49.70
  1971          29      0.00056  0.00056  0.50   96769      54   96742  4715691  48.73
  1971          30      0.00029  0.00029  0.50   96715      28   96701  4618949  47.76
  1971          31      0.00087  0.00087  0.50   96687      84   96645  4522248  46.77
  1971          32      0.00076  0.00076  0.50   96603      73   96566  4425603  45.81
  1971          33      0.00045  0.00045  0.50   96530      44   96508  4329037  44.85
  1971          34      0.00155  0.00155  0.50   96486     149   96411  4232529  43.87
  1971          35      0.00111  0.00111  0.50   96337     107   96283  4136118  42.93
  1971          36      0.00114  0.00114  0.50   96230     109   96175  4039834  41.98
  1971          37      0.00101  0.00101  0.50   96121      97   96072  3943659  41.03
  1971          38      0.00121  0.00121  0.50   96024     116   95965  3847587  40.07
  1971          39      0.00217  0.00217  0.50   95907     208   95803  3751621  39.12
  1971          40      0.00135  0.00135  0.50   95699     129   95635  3655818  38.20
  1971          41      0.00131  0.00131  0.50   95570     125   95508  3560184  37.25
  1971          42      0.00200  0.00200  0.50   95445     191   95349  3464676  36.30
  1971          43      0.00101  0.00101  0.50   95254      96   95206  3369326  35.37
  1971          44      0.00237  0.00236  0.50   95157     225   95045  3274121  34.41
  1971          45      0.00277  0.00276  0.50   94932     262   94801  3179076  33.49
